"","M_lnAUC_dose","SD_lnAUC_dose","GM_AUC_dose","GSD_AUC_dose","TKVF05","TKVF01"
"251",0.548591620383055,0.62340507082073,1.73081365782172,1.86526861239904,2.78823865995075,4.26421053724062
"252",0.337357620383055,0.684665665215512,1.40124008616164,1.98310870246846,3.08383762235439,4.91735367420373
"253",0.271108620383054,0.782075894461017,1.31141750932077,2.18600547529564,3.61973338131751,6.16803675002154
"254",0.612651620383054,0.738717474907017,1.84531800003483,2.09324914763843,3.37057083713361,5.57623505459058
"255",-0.689792079616945,0.835104379340092,0.501680367797007,2.30505463581237,3.94964012528857,6.97786710326985
"256",0.611514620383055,0.455021201946678,1.8432210658018,1.57620680133228,2.11370699224353,2.88215306193954
"257",0.538904620383055,0.62637529270079,1.71412821235069,1.87081711009924,2.80189415397469,4.29377728058903
"258",0.633391620383054,0.454789378654559,1.88398953295629,1.57584144223354,2.11290115690101,2.8805991311725
"259",0.625126620383054,0.410731998486848,1.86848253042816,1.50792117724293,1.96519999234311,2.59998457282354
"260",0.751627620383055,0.484608468207067,2.12044849463591,1.62353921716543,2.21911839264718,3.08751907402137
"261",0.582780620383055,0.471795433599139,1.79101163671013,1.60286945695046,2.17283861480684,2.99684570522814
"262",0.509389620383055,0.562678130615541,1.66427504529428,1.7553673137727,2.52318795609523,3.70241412434794
"263",0.569896620383054,0.552299872728575,1.76808425811202,1.73724386667798,2.48048089045904,3.61409556476607
"264",0.433394620383055,0.750580887809568,1.54248479655579,2.11823011335469,3.43698865024161,5.73227366760634
"265",0.393851620383054,0.404101599910221,1.48268053278271,1.49795613143551,1.94388390045999,2.5601885236931
"266",0.204811620383055,0.835300404225929,1.2272938460408,2.30550652817383,3.95091382194831,6.98104989037074
"267",-0.561995379616945,0.807614137253676,0.570070421315643,2.24255117959818,3.77502514210469,6.54558928520469
"268",0.163845620383055,0.493698154670442,1.17803243685759,1.63836395364256,2.25254615381169,3.15350222452352
"269",0.737802620383055,0.602778696756944,2.09133500490051,1.82718895694342,2.69522779439206,4.06442767495163
"270",0.362359620383055,0.327931036509203,1.43671552125466,1.38809324123301,1.71497508838971,2.14444691278843
"271",0.718963620383055,0.717496377151132,2.05230514087454,2.04929611807075,3.25494871013561,5.30763405333857
"272",0.427789620383055,0.651489114387186,1.53386335343638,1.91839541329539,2.92006020062237,4.55210751673916
"273",0.411192620383055,0.735416514098643,1.50861591874921,2.08635080608136,3.35231958792635,5.53357811910243
"274",-0.909993379616945,1.19652839270993,0.402526888907009,3.30861076461096,7.15716581345652,16.1762041477807
"275",0.265741620383055,0.759996151519203,1.30439798529057,2.13826799139768,3.49063066535911,5.85921380351726
"276",0.603099620383055,0.501568291167813,1.82777543915203,1.65130897431313,2.28189542164832,3.21177045221598
"277",0.363813620383055,0.560855256050971,1.43880602505052,1.75217041400382,2.51563385623679,3.68674676085935
"278",0.577838620383054,0.568795438699186,1.78218229248128,1.76613834770853,2.54870462610687,3.7554798233978
"279",0.433752620383054,0.384466886493492,1.54303710497026,1.46883105899947,1.8821067341229,2.44587693693103
"280",0.422898620383054,0.414959890133974,1.52637954434874,1.51431000070267,1.9789141403864,2.62568301457067
"281",0.501069620383054,0.483410943097071,1.65048572005452,1.62159615185277,2.21475157856638,3.07892964817725
"282",0.537445620383054,0.924551348402564,1.711629122818,2.52073707390789,4.57566314853593,8.59197015171355
"283",0.231030620383055,0.593481759053301,1.25989781741237,1.81028041565334,2.65432563392289,3.97746637923295
"284",0.479454620383055,0.562283672860061,1.6151932684525,1.75467503206899,2.52155137897262,3.69901817735813
"285",0.553422620383055,0.818436067111537,1.73919544851651,2.26695170340826,3.84282407853325,6.71247009539774
"286",-0.168070379616945,0.764647648649363,0.845294341099183,2.14823730696954,3.51744002085557,5.92296063901758
"287",0.474777620383054,0.403645293774125,1.60765664766187,1.4972727607861,1.94242545256681,2.55747225688761
"288",-0.832166949616945,1.13088292529377,0.435105412520401,3.09839094052516,6.42461612122431,13.8852494919133
"289",-0.754762979616945,0.53021220761597,0.470122030029808,1.69929287324938,2.39197999498081,3.43308077086575
"290",0.173127620383055,0.413769920463052,1.18901783831368,1.51250908945685,1.97504454868929,2.61842443137387
"291",0.742831620383055,0.47187754820504,2.10187881883848,1.6030010813483,2.17313211234996,2.99741823877181
"292",0.300620620383054,0.441235259503363,1.35069681748235,1.55462639995847,2.06631621771996,2.79118631479971
"293",0.206028620383055,0.770848212982297,1.22878837188595,2.16159897271822,3.55349803018242,6.00901656159451
"294",0.399243620383054,0.644442462244691,1.49069673848435,1.90492466572339,2.8864100172644,4.47809329476415
"295",0.248576620383054,0.788798661186744,1.28219906118893,2.2007509899589,3.65998240047191,6.26526000383489
"296",-0.0158143796169455,1.12831083173033,0.984310011100475,3.09043182930729,6.39749280184711,13.802414003475
"297",0.558057620383055,0.417407336740743,1.74727533008075,1.51802073263235,1.9868966949481,2.64067527500122
"298",0.372972620383055,0.900779112129605,1.45204458286405,2.46152016447764,4.40019909897934,8.12971260082708
"299",-0.913511379616946,1.14348392156646,0.401113287295002,3.13768077888601,6.55916741036417,14.2983105929845
"300",0.144306620383054,0.726249474693098,1.15523827382703,2.06731254161111,3.30215102710238,5.41681996791225
"301",0.366005620383055,0.36962395015069,1.4419633470181,1.44719029663141,1.83671251138797,2.36286269578448
"302",0.620859620383055,0.643314744702778,1.86052670130343,1.9027776595976,2.88106089055925,4.46636057822874
"303",0.769303620383054,0.634305839806792,2.15826276015033,1.88571270033797,2.83868313904174,4.37372934381801
"304",-0.0667993796169455,0.678287214699643,0.935382839377678,1.97049979713058,3.05165231091325,4.84492623331867
"305",0.209090620383055,0.486680025097599,1.23255668822872,1.62690595701037,2.22669273121323,3.10243423895071
"306",0.585915620383055,0.391311877214326,1.79663526862839,1.47891968284619,1.9034171303898,2.48513641557245
"307",0.202737620383055,0.435877936923446,1.22475107636773,1.54632003464853,2.04818780668684,2.75661564547218
"308",0.521759620383055,0.701638756295574,1.68498998536492,2.01705546286403,3.17114605184264,5.11540118338819
"309",0.586267620383055,0.404510651707715,1.79726779556115,1.49856899842227,1.94519224460896,2.56262595038685
"310",0.597776620383054,0.466845639390581,1.81807203900053,1.59495518615983,2.1552198635012,2.96253511839493
"311",0.260298620383055,0.968266688788786,1.29731743425711,2.6333760410373,4.91679539058301,9.51172409493331
"312",0.531615620383054,0.499653860717597,1.70167935678175,1.64815068225984,2.27472113080089,3.19749821632571
"313",0.644216620383054,0.363274283882028,1.90449450256686,1.43803023366843,1.81762921611338,2.32821611392529
"314",0.277525620383055,0.476744700292515,1.31985993402767,1.61082214913125,2.19059949725413,3.03154993969345
"315",0.401123620383054,0.717874602276749,1.49350188436362,2.05007135995117,3.25697432503066,5.31230620663669
"316",0.534701620383055,0.423981777025853,1.70693885050157,1.52803374821085,2.00849957597578,2.6813733454903
"317",0.769299620383054,0.58431842975299,2.15825412711656,1.7937679900165,2.61461873714878,3.89357569342768
"318",0.121206620383055,0.714471609390464,1.12885813337234,2.04310683852628,3.23879458223685,5.27041712127459
"319",0.568649620383054,0.542329818888838,1.76588083116438,1.72000950829546,2.44013452163551,3.53123554057923
"320",0.814416620383055,0.59350182759112,2.25785809967124,1.81031674569887,2.65441325414652,3.97765207715523
"321",-0.0514593796169455,1.14020878109274,0.949842232133894,3.12742124345414,6.52392735112085,14.1897840679552
"322",0.0549606203830545,0.5728743584356,1.05649900933001,1.77335699640815,2.56586195308503,3.79128512919719
"323",0.485583620383054,0.506755166968231,1.62512318714622,1.65989636047106,2.30144704329895,3.25075996807108
"324",0.665891620383054,0.551076274986503,1.94622504187233,1.73511947896833,2.4754935979175,3.60382261910048
"325",0.503606620383054,0.590221511394663,1.65467831838852,1.80438806364939,2.64012956530842,3.94741351555866
"326",0.421859620383054,0.273044614778263,1.52479445959628,1.31395886550049,1.56693020982452,1.88739346678115
"327",0.355994620383055,0.287834152333614,1.42759986830274,1.33353612192875,1.60551575786559,1.95346040851325
"328",0.0192816203830546,0.401800264429978,1.01946871136316,1.49451279549767,1.93653950942802,2.54651864962385
"329",0.482163620383054,0.61776284198388,1.61957475906625,1.85477397446126,2.76248172443551,4.20860514833404
"330",-0.262385379616945,0.923499875021648,0.769214526979591,2.51808797894488,4.56775628800986,8.57097907835894
"331",0.174088620383055,0.639518197021007,1.19016103367369,1.8955673692513,2.86312540144623,4.42708696617139
"332",0.766843620383054,0.547245942260881,2.15295995888013,1.72848610616774,2.45994618321299,3.57185273426881
"333",-0.103020379616945,1.18394418965127,0.902108588666699,3.26723541880633,7.01054114668689,15.7095066557876
"334",0.750225620383055,0.543285668474699,2.11747770885388,1.72165436466405,2.44397399830504,3.53909646910965
"335",0.333131620383055,0.659524406834198,1.39533094037689,1.93387237917009,2.95891045972504,4.63799982785341
"336",0.143347620383054,0.478426190132815,1.154130931378,1.61353300871224,2.19666665397483,3.04343176960078
"337",0.738114620383054,0.502159906501863,2.09198760322208,1.65228620306685,2.28411706194069,3.21619386504443
"338",0.295795620383055,0.474298348942941,1.34419540261444,1.60688632835591,2.18180247707394,3.01434619441864
"339",0.421530620383055,0.367396342894156,1.52429288473267,1.44397011300886,1.82999494972821,2.35064956646261
"340",0.224203620383055,0.860700117827923,1.25132578892582,2.36481576394219,4.11947492778306,7.40598079481731
"341",0.466837620383055,0.854855834831231,1.59494239625347,2.35103541872432,4.08006418717386,7.30597169367346
"342",0.441098620383054,0.496689132486307,1.55441399168674,1.64327159955361,2.26365535645179,3.17552098109896
"343",-1.74033137961695,1.17720730802013,0.175462246369973,3.24529841698961,6.93328488497451,15.4652213394621
"344",0.0987586203830545,0.53048434105636,1.10379983261955,1.69975537059285,2.39305093196056,3.43525486362583
"345",0.947807620383054,0.458958113759851,2.58004701176809,1.58242441958511,2.12743901942941,2.90867087314189
"346",0.105234620383055,0.387439508440995,1.11097123627745,1.47320383452688,1.89133188261487,2.46284965726274
"347",0.127503620383055,0.526427529099685,1.13598898094897,1.69287375083864,2.37713559314968,3.40298695850002
"348",-0.104068379616945,1.25840009446161,0.9011636740875,3.519785655604,7.92390357101357,18.680428741609
"349",0.301586620383055,0.362323409790204,1.35200222101643,1.43666349787578,1.8147885775308,2.32307164310398
"350",-1.33465037961695,1.71253440365442,0.263250197003503,5.54299186962642,16.7243948856595,53.7288858889734
"351",0.326132620383054,0.520247138599531,1.38559911537369,1.68244339502785,2.35309243492947,3.35440975455046
"352",0.480481620383055,0.570906626594928,1.61685292402647,1.76987093632198,2.5575706303317,3.77396969531145
"353",0.539751620383054,0.325929373676936,1.71558069398569,1.38531752553456,1.70933791686941,2.13448437194176
"354",0.0792446203830546,0.415112786925433,1.08246908368785,1.51454155154429,1.97941188571467,2.62661711283338
"355",0.292670620383054,0.617789046139538,1.34000134860379,1.854822577884,2.76260079549019,4.20886171264731
"356",0.807108620383054,0.400357506938486,2.24141781863434,1.492358130669,1.93194930802735,2.53798595431653
"357",0.573659620383054,0.761082444233869,1.774750093078,2.14059203840787,3.49687327355483,5.87403931679217
"358",0.269034620383054,0.331959346163051,1.308700447973,1.3936961882632,1.72637620867143,2.16463751789854
"359",0.287036620383055,0.511800569685107,1.3324730082542,1.66829236888896,2.32062610780438,3.28914011442691
"360",0.237693620383055,0.394808870133385,1.26832054572821,1.48410050787951,1.91439721336211,2.50543601102268
"361",0.0646096203830545,1.12972978034395,1.06674250855797,3.09482010590018,6.41244175024929,13.8480506127305
"362",0.758018620383054,0.347929953309571,2.13404367809944,1.41613305083237,1.7723278387048,2.24657336665088
"363",0.437451620383055,0.581277311063317,1.54875536863013,1.7883212149996,2.60157256105842,3.86612702351489
"364",0.579906620383055,0.306964605783794,1.78587165895222,1.35929285611531,1.65683945562091,2.04236093156095
"365",-0.00995837961694546,0.881700804010068,0.990091040860014,2.41500366332964,4.26426044667114,7.77678326764331
"366",0.222058620383055,0.347177544694354,1.24864457174203,1.41506794087383,1.77013575889764,2.24264448458704
"367",0.178508620383054,0.512794823721925,1.19543318832106,1.66995190017245,2.32442437021154,3.29675663728415
"368",0.601288620383054,0.374604514611463,1.82446833331993,1.45441610054493,1.85182121341502,2.39039928339671
"369",-1.19189737961695,0.910663108310093,0.303644588100839,2.4859704546164,4.47232101517814,8.31880975232612
"370",0.479918620383054,0.518403323818434,1.61594289202828,1.67934413913268,2.34596677424822,3.34005231573856
"371",0.376860620383054,0.314574891203685,1.4577011213875,1.36967692546804,1.6777098027459,2.07884121308869
"372",0.357843620383054,0.39026400102751,1.43024194230392,1.4773707698046,1.90013922073435,2.47908571551467
"373",0.407625620383054,0.542072161964623,1.50324427179488,1.71956639302424,2.43910059239317,3.52911955349923
"374",0.528730620383055,0.569774965568864,1.69677708676216,1.76786917523332,2.55281435361836,3.76404726902166
"375",0.303540620383055,0.833332750093263,1.3546466160889,2.30097454887187,3.93814734787589,6.94916752306239
"376",0.614043620383054,0.623391633316489,1.84788847132383,1.86524354801256,2.78817703295226,4.26407723878326
"377",-0.0503723796169455,0.522115070896254,0.950875271995671,1.68558902237765,2.36033337121244,3.36901792568734
"378",0.383939620383055,0.416814276190248,1.46805679829875,1.51712072132797,1.98495942665246,2.63703453942516
"379",0.297868620383055,0.793236276981833,1.3469848099058,2.21053877847334,3.68679518535822,6.33027403424372
"380",1.05968162038305,0.490750334799682,2.88545217385184,1.63354146323315,2.24165059689541,3.1319505771716
"381",0.357734620383054,0.491297136136575,1.43008605442826,1.6344349301413,2.24366766268583,3.13593711030037
"382",0.663707620383055,0.618499939791428,1.94197912461024,1.85614162827672,2.76583303819491,4.21582802776241
"383",0.546152620383054,0.853110743104317,1.72659734719124,2.34693622404108,4.06836947986091,7.2763718341012
"384",0.392362620383054,0.529963224054273,1.48047446429498,1.69886982992504,2.39100058044014,3.43109282943856
"385",0.0100896203830546,0.567683442960952,1.01014069222343,1.76417550093363,2.54404712711238,3.74577736924373
"386",-0.225861379616946,0.787462139763557,0.797828689319171,2.19781160382754,3.65194519829588,6.24581022358037
"387",0.277068620383054,1.04129637213475,1.31925689584254,2.83288711084356,5.54435400983739,11.2730802133138
"388",0.672988620383054,0.730536313562851,1.96008653030565,2.07619380003142,3.32551751293147,5.47111043261972
"389",0.338333620383054,0.674001746160943,1.40260836409675,1.96207335077597,3.03021694735254,4.79686475894087
"390",0.550847620383055,0.625934908861936,1.73472278126704,1.86999341386307,2.79986528934925,4.28938061839069
"391",0.511605620383055,0.518759298528711,1.66796716815589,1.67994204959025,2.3473408017031,3.34281942883139
"392",0.364007620383054,0.444782947007864,1.43908518049659,1.56015152352271,2.0784093043065,2.81431773116881
"393",0.275773620383055,0.718214591224656,1.31754956389846,2.05076848005582,3.25879623886139,5.31650954467629
"394",0.474591620383055,0.360309067154852,1.60735765133293,1.43377247806913,1.80878559106893,2.31221105260657
"395",0.321015620383054,0.43742308762227,1.37852711384715,1.54871117899411,2.05339999241284,2.76654229067564
"396",0.672657620383055,0.431718067896168,1.95943784902679,1.53990090645307,2.03422117326424,2.73006770549039
"397",0.284737620383055,0.494735399016484,1.32941317143835,1.64006421903313,2.25639253712698,3.1611207856389
"398",0.528738620383054,0.431011651779856,1.69679066103316,1.53881347976831,2.03185888041203,2.72558487961317
"399",-0.701172179616945,0.90138549491824,0.49600355764233,2.46301324058133,4.40459009510108,8.14118893202749
"400",-1.20107337961695,1.20459204195279,0.300871089631852,3.33539809798019,7.25272738531891,16.4825152278275
"401",0.159310620383054,0.660249146877904,1.17270215530517,1.93527444192684,2.9624398543728,4.64582607944848
"402",0.447699620383055,0.585630941445207,1.56470861848081,1.79612387720305,2.62026950789415,3.90548234536533
"403",0.610406620383054,0.593654724964773,1.84117990787121,1.81059355953628,2.65508090657322,3.97906714973812
"404",0.630581620383055,0.684419331463541,1.87870295349145,1.9826202560241,3.08258835698946,4.91453655260503
"405",0.412402620383055,0.703131172980547,1.51044244883875,2.02006799751066,3.1789401659688,5.13319211051877
"406",0.315471620383055,0.843084950464661,1.37090570559258,2.32352388784452,4.0018283276409,7.10862533146413
"407",0.194936620383054,1.00406489989094,1.21523396298582,2.7293538600715,5.21500367046191,10.3377706900563
"408",-0.0613693796169454,1.10339307789609,0.94047578302376,3.01437670630249,6.1405855627052,13.0250723326564
"409",0.300880620383054,0.709349281793532,1.3510480443124,2.03266813404028,3.21162082281371,5.20798587981098
"410",0.530747620383055,1.04553870700706,1.70020293995766,2.844930695019,5.58317792193759,11.3848867056688
"411",0.499686620383055,0.83909008733568,1.64820467600922,2.31426024375059,3.97561865905091,7.0428677691898
"412",-1.38893937961695,0.995483965686038,0.249339619120566,2.70603365185596,5.14191414313342,10.1334517670689
"413",0.361080620383055,0.463855610147166,1.43487913672122,1.59019334607951,2.14464616929231,2.9419996774054
"414",0.603600620383055,0.458527740226259,1.82869138407209,1.58174353252441,2.12593353515531,2.90576017340431
"415",0.390265620383055,0.639410802387636,1.47737316219508,1.89536380641962,2.86261967944438,4.42598105297352
"416",0.463179620383054,0.635946943599857,1.58911875490184,1.88880989131393,2.84635616236046,4.39045918798251
"417",0.622544620383055,0.649316266690586,1.8636643315062,1.9142315575908,2.90964248516614,4.52915558297857
"418",0.259639620383055,0.65077720256398,1.29646278370622,1.91703017094283,2.91664283839441,4.54457476255835
"419",0.603563620383055,0.683269502322473,1.82862372374261,1.98034189159398,3.07676376544148,4.90140821245495
"420",0.154930620383054,0.562951358966297,1.16757695225327,1.75584699541714,2.52432218370426,3.70476821641722
"421",0.630717620383055,0.3489632527502,1.87895847446815,1.41759709659022,1.77534269510845,2.25198020698055
"422",0.591438620383054,0.515581839242811,1.80658553759158,1.67461257370531,2.33510453363037,3.31820082420602
"423",0.420043620383055,0.409295449650983,1.52202794561265,1.50575653001417,1.96056187847924,2.59131015496637
"424",0.582348620383055,0.323876432514007,1.79023808678188,1.38247646742306,1.70357558015566,2.12431468722133
"425",0.699423620383055,0.746513356076099,2.01259235588995,2.10963164427775,3.41407025038649,5.67828788644007
"426",0.474505620383054,0.468936249058441,1.60721942451875,1.5982931028165,2.16264387644926,2.97697845857783
"427",0.583264620383055,0.302005797275897,1.79187869615375,1.35256906790281,1.64338038530761,2.01893580713778
"428",-0.259646379616945,0.412668318247233,0.771324293575364,1.5108438234912,1.97146905885421,2.61172275985852
"429",0.348924620383055,0.411703637363092,1.41754233251656,1.50938704411234,1.96834329344915,2.60586814706342
"430",0.102709620383055,0.75102825163971,1.10816957249491,2.11917794488829,3.43951868227512,5.73824248719373
"431",0.195232620383055,0.457744576991361,1.21559372548109,1.58050525409306,2.12319669436235,2.90047095921861
"432",0.255702620383054,0.36716872706836,1.29136864412046,1.44364147996162,1.82930993752808,2.34940519505098
"433",0.636206620383054,0.640546644562283,1.88930043507924,1.89751786367021,2.86797289409364,4.43769157100971
"434",0.511589620383054,0.45226540730969,1.66794048089469,1.57186907876388,2.10414749700588,2.86373486229057
"435",0.142093620383055,0.69971024779833,1.15268455825554,2.01316930271536,3.16110275210146,5.09250294494986
"436",0.322939620383055,0.359042216551202,1.38118195315063,1.43195725259231,1.80502039722551,2.30540668562364
"437",0.760776620383055,0.622540708368537,2.13993749440035,1.86365704083854,2.78427729913112,4.25564464469946
"438",-0.314228379616946,0.667832997316694,0.730352211553084,1.95000706825784,2.99962574084531,4.72851818607571
"439",0.779719620383054,0.872748774530219,2.18086071087775,2.39348095901682,4.20193018342841,7.6165023581107
"440",0.123954620383054,0.391077745692592,1.13196450171814,1.47857346166255,1.90268424258549,2.48378320148367
"441",0.0193756203830545,0.354950636187625,1.01956454592618,1.42611025430487,1.79291330462724,2.28356691721619
"442",-0.596206379616945,0.597268411651746,0.550897573228329,1.81714831365869,2.67090966574637,4.01265894317484
"443",-0.0678013796169455,0.618978601613981,0.934446055179883,1.85703030508229,2.7680115152214,4.22052510993869
"444",0.0869266203830545,0.592754081785187,1.09081663307472,1.80896359491432,2.65115051216713,3.9707388988185
"445",0.271603620383055,0.543988057619834,1.31206682167943,1.72286406079044,2.44679921997985,3.54488408522845
"446",-0.476359379616945,0.634110322972273,0.621040252929625,1.88534404780005,2.8377703750472,4.37174044835863
"447",0.241820620383055,0.503857736875202,1.27356572059406,1.65509388757942,2.29050479086538,3.22892212786452
"448",0.539144620383055,0.343459362059036,1.7145396524925,1.40981622929004,1.75934288298579,2.22332974373353
"449",0.483187620383055,0.734365645136672,1.62123405303305,2.08415947637732,3.34653002276766,5.52006677608304
"450",0.0706906203830545,0.62423914450313,1.07324913309395,1.86682503285369,2.79206655096359,4.27249261157351
"451",0.405149620383054,0.722043741672899,1.49952684305386,2.05863623489562,3.27938618875284,5.36408023523596
"452",0.358079620383055,0.638337479229443,1.43057951923482,1.89333055991347,2.85757029891596,4.41494350456488
"453",-0.523335379616946,1.16723658412337,0.59254089952743,3.21310122391322,6.82050372368531,15.1106281311236
"454",-0.259691379616945,1.22646090283751,0.771289584763108,3.40914287309893,7.51836477622845,17.3427528144418
"455",0.316983620383054,0.440142650716787,1.37298008285345,1.55292872910796,2.06260600734715,2.78410071941818
"456",0.751030620383054,0.551682282220482,2.11918296468289,1.73617129259555,2.47796238332438,3.60890681223596
"457",0.462167620383054,0.443951079658559,1.58751138019066,1.55885422407566,2.07556736155861,2.80887669384164
"458",-0.211190379616945,0.833105045776341,0.809619917078567,2.30045066668135,3.93667262928676,6.94548738864469
"459",0.521829620383054,0.86612533043723,1.68510793879222,2.37768025699508,4.15640031658412,7.50004350442596
"460",-0.173629379616945,0.562753189923433,0.840608386535019,1.75549907537327,2.52349949208483,3.70306067436168
"461",0.550411620383055,0.714551206339336,1.73396660699238,2.04326947006925,3.2392186502465,5.27139313579062
"462",-0.712220379616946,0.849681510084808,0.490553771733654,2.33890181664795,4.04548608896875,7.21855485727046
"463",0.169246620383054,0.507458943237776,1.18441220309922,1.6610649673101,2.30411276162514,3.25608656394215
"464",-0.268652379616945,0.823823527533051,0.764408933594295,2.27919777397822,3.87702891687479,6.7971276046558
"465",0.473920620383055,0.891156588786168,1.60627947611712,2.4379477242991,4.33110258101105,7.94974804538951
"466",0.508378620383055,0.737581124987618,1.66259331348216,2.09087183512349,3.36427668859115,5.56151349220229
"467",1.06575462038305,0.818258246206538,2.90302884243693,2.26654862784346,3.84170025773669,6.70969390010609
"468",0.237272620383054,0.637176347173214,1.26778669516189,1.89113342893378,2.85211785592626,4.40303396426494
"469",0.396056620383055,0.651774565556221,1.48595345042311,1.91894309967393,2.92143156494893,4.55513138733376
"470",0.423306620383054,0.501371897437421,1.52700243426374,1.65098469942746,2.28115839962052,3.21030339325178
"471",0.545996620383055,0.527250484132542,1.72632801901322,1.69426748322277,2.38035555917706,3.40950814827209
"472",0.316049620383055,0.522122112322395,1.37169831813337,1.68560089137005,2.36036070902407,3.36907311337088
"473",0.385072620383055,0.437367952457653,1.46972104927137,1.54862579290222,2.05321377949912,2.76618746683258
"474",-0.789526979616946,0.634506964608742,0.454059523902771,1.88609200207357,2.83962238999228,4.3757762304807
"475",0.639206620383054,0.422916232676165,1.89497684674467,1.52640642762941,2.00498243318025,2.67473491645051
"476",0.204365620383055,0.55725170860752,1.22674659503151,1.74586774758698,2.50076702302537,3.65596956039073
"477",0.806016620383055,0.620016957636644,2.23897152629511,1.8589595651399,2.77274316251046,4.23073243802913
"478",0.629641620383054,0.502094194758314,1.87693780246612,1.65217763202684,2.28387019374953,3.21570224829219
"479",0.589450620383055,0.851287858161386,1.80299761312144,2.34266192629634,4.05618923623295,7.24558051625942
"480",0.581817620383055,0.366208714109864,1.7892877227018,1.44225623046856,1.82642358882317,2.3441640665441
"481",-0.0799033796169455,0.779129851167955,0.923205542550642,2.17957488557542,3.60223527161451,6.12590850553916
"482",0.337869620383054,0.500379286689607,1.40195770478045,1.64934672733917,2.2774369924922,3.20289884822251
"483",-1.26047437961695,1.23078932946341,0.283519498722475,3.42393107962738,7.57208374098282,17.5182665602687
"484",0.705556620383055,0.453399729003007,2.02497351281795,1.57365309559218,2.10807706573654,2.87130174221637
"485",0.271592620383055,0.433401699319465,1.31205238902377,1.54249571574623,2.03986240500121,2.74078156333026
"486",0.473742620383055,0.552166727683768,1.60599358381554,1.73701257666341,2.47993771443065,3.61297630204117
"487",-0.594104379616946,1.2357550894089,0.552056777824466,3.44097578436964,7.63418540550641,17.7218124925989
"488",0.464665620383055,0.413992017412172,1.59148194078387,1.51284505041771,1.97576619779128,2.61977765476079
"489",0.865261620383054,0.559426917781045,2.37562751726508,1.74966950844082,2.50973054483708,3.67451672590042
"490",-0.280346379616946,0.749534626715137,0.75552199870666,2.11601505056711,3.43107886381992,5.71833846689191
"491",0.401233620383055,0.842732492505777,1.49366617860692,2.32270508766238,3.99950897305326,7.10279907538178
"492",0.195382620383055,0.748868958759141,1.21577607821602,2.1146069558673,3.42732414110448,5.7094900425547
"493",0.341955620383054,0.4462320804122,1.40769782303765,1.5624140301523,2.08336933541088,2.82382133672034
"494",0.229260620383055,0.708832873193675,1.2576697706786,2.03161871772233,3.20889397718517,5.20173304321636
"495",0.535202620383054,0.445019637544232,1.70779424112313,1.5605208403288,2.07921863082601,2.81586779024691
"496",0.355901620383055,0.715782268777315,1.42746710768846,2.04578641130255,3.24578444618403,5.28651140857425
"497",0.351543620383054,0.783773342780297,1.42125974170789,2.18971925770075,3.62985399454733,6.19244158843833
"498",0.651218620383055,0.650041401181494,1.91787656901384,1.91562013630911,2.9131150029212,4.53680233173168
"499",0.492508620383054,0.533944084582833,1.63641622222081,1.70564627286226,2.40670806139747,3.46301530859128
"500",0.548597620383055,0.752573567599873,1.73082404273482,2.12245527599279,3.4482724352184,5.75890826285972
